Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-03-14,BRK,PHI,1,-7,23.22,5,2,0,0,0,0,1,3,1,1,2,5,0,4,8
2026-03-16,BRK,POR,0,-19,18.0,6,1,2,0,1,1,2,4,4,0,0,1,2,3,7
2026-03-18,BRK,OKC,0,-29,04.05,2,0,1,0,0,0,0,0,0,1,0,0,0,0,-5
2026-03-20,BRK,NYK,0,-1,18.55,4,3,1,1,0,0,1,2,4,0,0,0,0,7,3
2026-03-22,BRK,SAC,1,-4,29.3,9,7,4,3,1,1,1,2,4,3,0,0,2,18,-3
2026-03-23,BRK,POR,1,-35,24.28,4,2,2,1,0,0,0,2,3,1,1,3,1,5,-20
2026-03-25,BRK,GSW,1,-3,18.03,8,5,4,2,0,0,0,3,1,0,0,0,0,12,0
2026-03-29,BRK,SAC,0,17,15.92,5,3,1,1,0,0,2,3,1,1,0,1,0,7,9
2026-03-31,BRK,CHO,0,-31,13.7,4,1,2,0,0,0,0,0,2,2,1,0,0,2,-9
2026-04-03,BRK,ATL,0,-34,16.77,8,5,5,4,1,1,0,2,0,1,0,0,0,15,-5
2026-04-05,BRK,WAS,0,6,21.17,6,1,4,0,0,0,0,4,3,1,0,1,1,2,-13
2026-04-07,BRK,MIL,0,6,37.42,5,4,1,1,2,2,1,5,4,1,0,1,1,11,2
